date,revenue,transactions,avg_price,first_sale_hour,last_sale_hour,avg_sale_hour,year,month,day,dayofweek,quarter,week_of_year,is_weekend,is_month_start,is_month_end,month_sin,month_cos,dayofweek_sin,dayofweek_cos,transactions_lag_1,transactions_lag_7,transactions_lag_14,transactions_roll_3,transactions_roll_7,transactions_roll_30,transactions_vol_7,total_daily_transactions,total_daily_revenue,market_share_transactions,product_Americano,product_Americano with Milk,product_Cappuccino,product_Cocoa,product_Cortado,product_Espresso,product_Hot Chocolate,product_Latte,product,wx_temperature_2m,wx_precipitation,wx_cloudcover,is_holiday,dow,weekofyear,is_holiday_prev,is_holiday_next,dow_sin,dow_cos,totals_day_t1,share_day_t1,totals_day_roll_7,competitor_sum_t1
2024-03-02,40.0,1.0,40.0,12.0,12.0,12.0,2024,3,2,5,1,9,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,2.0,,,2.0,2.0,2.0,,7.0,228.1,0.1428571428571428,False,False,False,False,False,False,False,True,Latte,5.557142857142857,0.0,12.571428571428571,False,5,9,0,0,-0.9749279121818236,-0.2225209339563146,11.0,0.18181818181818182,11.0,9.0
2024-10-21,25.96,1.0,25.96,13.0,13.0,13.0,2024,10,21,0,4,43,0,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,3.0,2.0,0.3333333333333333,1.2857142857142858,1.5333333333333334,1.1126972805283728,21.0,677.46,0.0476190476190476,True,False,False,False,False,False,False,False,Americano,8.642105263157895,0.0,9.052631578947368,False,0,43,0,0,0.0,1.0,13.0,0.0,14.857142857142858,13.0
2025-02-13,35.76,1.0,35.76,20.0,20.0,20.0,2025,2,13,3,1,7,0,0,0,0.49999999999999994,0.8660254037844387,0.4338837391175582,-0.900968867902419,3.0,2.0,0.0,1.3333333333333333,0.8571428571428571,1.2333333333333334,1.2149857925879104,13.0,396.28,0.0769230769230769,False,False,True,False,False,False,False,False,Cappuccino,-4.015384615384615,0.0,71.23076923076923,False,3,7,0,0,0.43388373911755823,-0.900968867902419,18.0,0.16666666666666666,14.0,15.0
2024-03-16,28.9,1.0,28.9,14.0,14.0,14.0,2024,3,16,5,1,11,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,3.0,3.0,1.6666666666666667,2.0,1.6,1.0000000000000002,6.0,183.2,0.1666666666666666,True,False,False,False,False,False,False,False,Americano,6.783333333333334,0.0,100.0,False,5,11,0,0,-0.9749279121818236,-0.2225209339563146,3.0,0.3333333333333333,8.571428571428571,2.0
2024-09-28,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,28,5,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,7.0,1.0,2.0,3.0,2.0,1.2,2.236067977499789,7.0,229.74,0.0,False,False,True,False,False,False,False,False,Cappuccino,21.045454545454547,0.0,26.181818181818183,False,5,39,0,0,-0.9749279121818236,-0.2225209339563146,19.0,0.3684210526315789,14.428571428571429,12.0
2024-07-05,37.72,1.0,37.72,15.0,15.0,15.0,2024,7,5,4,3,27,0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.1,0.0,5.0,154.3,0.2,False,False,False,True,False,False,False,False,Cocoa,19.270000000000003,0.3,6.6,False,4,27,0,0,-0.433883739117558,-0.9009688679024191,2.0,0.0,5.571428571428571,2.0
2024-04-30,75.44,2.0,37.72,13.0,22.0,17.5,2024,4,30,1,2,18,0,0,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.6666666666666666,0.8571428571428571,0.9666666666666667,0.8997354108424375,8.0,272.36,0.25,False,False,False,False,False,False,False,True,Latte,16.3125,0.0,0.0,False,1,18,0,0,0.7818314824680298,0.6234898018587336,8.0,0.0,5.714285714285714,8.0
2025-02-17,42.12,2.0,21.06,13.0,18.0,15.5,2025,2,17,0,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.5714285714285714,0.36666666666666664,0.7867957924694432,20.0,592.7,0.1,False,False,False,False,False,True,False,False,Espresso,-8.584999999999999,0.0,2.6,False,0,8,0,0,0.0,1.0,10.0,0.0,14.285714285714286,10.0
2024-12-31,25.96,1.0,25.96,17.0,17.0,17.0,2024,12,31,1,4,1,0,0,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,0.0,1.0,0.6666666666666666,0.8571428571428571,0.8666666666666667,0.8997354108424375,16.0,508.46,0.0625,True,False,False,False,False,False,False,False,Americano,2.7,0.0,100.0,False,1,1,0,0,0.7818314824680298,0.6234898018587336,9.0,0.1111111111111111,7.714285714285714,8.0
2025-01-24,0.0,0.0,0.0,0.0,0.0,0.0,2025,1,24,4,1,4,0,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.23333333333333334,0.3779644730092271,5.0,159.2,0.0,False,False,False,False,False,True,False,False,Espresso,2.2142857142857144,0.0,100.0,False,4,4,0,0,-0.433883739117558,-0.9009688679024191,0.0,0.0,5.428571428571429,0.0
2024-09-13,23.02,1.0,23.02,0.0,0.0,0.0,2024,9,13,4,3,37,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.3333333333333333,1.0,1.3666666666666667,1.0,9.0,265.98,0.1111111111111111,True,False,False,False,False,False,False,False,Americano,22.133333333333336,0.30000000000000004,54.833333333333336,False,4,37,0,0,-0.433883739117558,-0.9009688679024191,10.0,0.0,12.0,10.0
2024-06-13,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,13,3,2,24,0,0,0,0.49999999999999994,-0.8660254037844387,0.4338837391175582,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.3,0.0,11.0,346.32000000000005,0.0,False,False,False,True,False,False,False,False,Cocoa,18.916666666666668,0.0,83.0,False,3,24,0,0,0.43388373911755823,-0.900968867902419,9.0,0.0,7.285714285714286,9.0
2024-07-18,32.82,1.0,32.82,21.0,21.0,21.0,2024,7,18,3,3,29,0,0,0,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,1.2,0.4879500364742644,8.0,213.56,0.125,False,False,True,False,False,False,False,False,Cappuccino,26.58181818181818,0.6000000000000001,100.0,False,3,29,0,0,0.43388373911755823,-0.900968867902419,1.0,0.0,3.142857142857143,1.0
2025-02-19,71.52,2.0,35.76,12.0,21.0,16.5,2025,2,19,2,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.2225209339563143,2.0,3.0,3.0,2.0,1.8571428571428572,0.9,1.0690449676496951,20.0,646.5999999999999,0.1,False,False,False,False,False,False,True,False,Hot Chocolate,-4.42,0.5,53.15,False,2,8,0,0,0.9749279121818236,-0.22252093395631434,18.0,0.1111111111111111,14.714285714285714,16.0
2024-03-18,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,18,0,1,12,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,4.0,115.6,0.0,False,False,False,True,False,False,False,False,Cocoa,1.7,5.199999999999999,100.0,False,0,12,0,0,0.0,1.0,2.0,0.0,6.714285714285714,2.0
2024-07-19,196.92,6.0,32.82,0.0,19.0,11.666666666666666,2024,7,19,4,3,29,0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.0,1.0,0.0,0.6666666666666666,1.0,1.2333333333333334,0.8164965809277259,11.0,341.42,0.5454545454545454,False,False,False,False,False,False,False,True,Latte,25.875,0.0,76.75,False,4,29,0,0,-0.433883739117558,-0.9009688679024191,8.0,0.25,3.857142857142857,6.0
2024-12-23,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,23,0,4,52,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,3.0,2.0,0.0,1.6666666666666667,1.4285714285714286,0.8333333333333334,1.3972762620115426,10.0,313.5,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,-0.5199999999999999,0.0,98.9,False,0,52,0,0,0.0,1.0,8.0,0.375,8.571428571428571,5.0
2024-12-13,51.92,2.0,25.96,14.0,14.0,14.0,2024,12,13,4,4,50,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,2.0,0.0,0.0,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7559289460184548,8.0,266.48,0.25,True,False,False,False,False,False,False,False,Americano,-5.5875,0.0,0.375,False,4,50,0,0,-0.433883739117558,-0.9009688679024191,7.0,0.2857142857142857,6.0,5.0
2024-10-14,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,14,0,4,42,0,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,3.0,1.0,2.3333333333333335,2.0,1.1666666666666667,1.8257418583505534,13.0,420.78,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,10.3625,0.7,93.0625,False,0,42,0,0,0.0,1.0,9.0,0.0,14.714285714285714,9.0
2024-03-06,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,6,2,1,10,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,4.0,,,2.0,1.8,1.8,1.7888543819998317,5.0,170.20000000000002,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,2.46,0.0,100.0,False,2,10,0,0,0.9749279121818236,-0.22252093395631434,9.0,0.4444444444444444,8.2,5.0
2024-09-14,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,14,5,3,37,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,4.0,1.0,0.3333333333333333,0.8571428571428571,0.5666666666666667,1.4638501094227998,2.0,65.64,0.0,False,False,False,False,False,True,False,False,Espresso,24.6,0.0,87.0,False,5,37,0,0,-0.9749279121818236,-0.2225209339563146,9.0,0.0,11.714285714285714,9.0
2024-06-27,37.72,1.0,37.72,0.0,0.0,0.0,2024,6,27,3,2,26,0,0,0,0.49999999999999994,-0.8660254037844387,0.4338837391175582,-0.900968867902419,0.0,1.0,0.0,2.3333333333333335,1.8571428571428572,1.6333333333333333,2.2677868380553625,5.0,169.0,0.2,False,False,True,False,False,False,False,False,Cappuccino,23.125,0.0,12.25,True,3,26,1,1,0.43388373911755823,-0.900968867902419,3.0,0.0,6.142857142857143,3.0
2024-12-31,51.92,2.0,25.96,10.0,11.0,10.5,2024,12,31,1,4,1,0,0,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,1.0,1.0,2.0,1.2857142857142858,0.9666666666666667,1.1126972805283721,16.0,508.46,0.125,False,False,False,False,True,False,False,False,Cortado,2.7,0.0,100.0,False,1,1,0,0,0.7818314824680298,0.6234898018587336,9.0,0.1111111111111111,7.714285714285714,8.0
2024-04-11,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,11,3,2,15,0,0,0,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,0.0,0.0,0.0,0.0,0.14285714285714285,0.13333333333333333,0.3779644730092273,5.0,169.0,0.0,False,False,False,True,False,False,False,False,Cocoa,16.7,0.0,91.6,False,3,15,0,0,0.43388373911755823,-0.900968867902419,5.0,0.0,6.714285714285714,5.0
2024-04-13,77.4,2.0,38.7,15.0,19.0,17.0,2024,4,13,5,2,15,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.0,1.0,3.0,0.6666666666666666,0.8571428571428571,1.3,0.3779644730092271,8.0,302.40000000000003,0.25,False,False,False,False,False,False,False,True,Latte,16.325,0.2,60.25,False,5,15,0,0,-0.9749279121818236,-0.2225209339563146,2.0,0.0,5.428571428571429,2.0
2024-12-07,30.86,1.0,30.86,13.0,13.0,13.0,2024,12,7,5,4,49,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.0,2.3333333333333335,3.142857142857143,1.9333333333333333,2.911389784311004,6.0,199.86,0.1666666666666666,False,True,False,False,False,False,False,False,Americano with Milk,2.1166666666666667,1.7,100.0,False,5,49,0,0,-0.9749279121818236,-0.2225209339563146,2.0,0.0,9.0,2.0
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,1,0,3,27,0,1,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,4.0,131.28,0.0,False,False,False,True,False,False,False,False,Cocoa,25.8,0.0,92.0,False,0,27,0,0,0.0,1.0,4.0,0.0,5.571428571428571,4.0
2024-08-17,32.82,1.0,32.82,19.0,19.0,19.0,2024,8,17,5,3,33,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1.0,2.0,1.0,2.6666666666666665,3.0,2.566666666666667,1.1547005383792495,9.0,251.28,0.1111111111111111,False,False,False,False,False,False,False,True,Latte,25.218181818181815,0.0,0.0,False,5,33,0,0,-0.9749279121818236,-0.2225209339563146,7.0,0.14285714285714285,12.285714285714286,6.0
2024-06-24,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,24,0,2,26,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,2.0,0.0,0.3333333333333333,0.7142857142857143,0.7333333333333333,0.7559289460184544,9.0,334.58,0.0,False,False,False,False,True,False,False,False,Cortado,20.366666666666667,0.5,44.833333333333336,False,0,26,0,0,0.0,1.0,3.0,0.0,7.571428571428571,3.0
2025-02-03,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,3,0,1,6,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,2.0,2.0,0.6666666666666666,1.0,0.7,0.9999999999999991,25.0,796.0,0.0,False,False,False,False,True,False,False,False,Cortado,-0.304,0.9,87.2,False,0,6,0,0,0.0,1.0,7.0,0.0,8.857142857142858,7.0
2025-01-23,0.0,0.0,0.0,0.0,0.0,0.0,2025,1,23,3,1,4,0,0,0,0.0,1.0,0.4338837391175582,-0.900968867902419,1.0,3.0,2.0,1.3333333333333333,1.2857142857142858,1.5,0.9511897312113405,0.0,0.0,0.0,False,False,False,False,False,False,False,True,Latte,,,,,3,4,0,0,0.43388373911755823,-0.900968867902419,7.0,0.14285714285714285,6.857142857142857,6.0
2024-09-28,86.7,3.0,28.9,11.0,20.0,14.333333333333334,2024,9,28,5,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,6.0,2.0,0.0,5.0,5.0,3.2333333333333334,2.9439202887759484,7.0,229.74,0.4285714285714285,False,True,False,False,False,False,False,False,Americano with Milk,21.045454545454547,0.0,26.181818181818183,False,5,39,0,0,-0.9749279121818236,-0.2225209339563146,19.0,0.3157894736842105,14.428571428571429,13.0
2024-10-03,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,3,3,4,40,0,0,0,-1.0,-1.8369701987210297e-16,0.4338837391175582,-0.900968867902419,2.0,1.0,0.0,0.6666666666666666,2.142857142857143,1.3666666666666667,2.794552524023087,7.0,235.62,0.0,False,False,True,False,False,False,False,False,Cappuccino,16.2,0.1,100.0,False,3,40,0,0,0.43388373911755823,-0.900968867902419,8.0,0.25,12.285714285714286,6.0
2024-12-14,35.76,1.0,35.76,13.0,13.0,13.0,2024,12,14,5,4,50,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,2.0,1.0,0.0,0.6666666666666666,1.0,0.8666666666666667,1.154700538379251,11.0,334.56,0.0909090909090909,False,False,True,False,False,False,False,False,Cappuccino,-6.209090909090909,0.0,51.81818181818182,False,5,50,0,0,-0.9749279121818236,-0.2225209339563146,8.0,0.25,6.857142857142857,6.0
2025-01-23,0.0,0.0,0.0,0.0,0.0,0.0,2025,1,23,3,1,4,0,0,0,0.0,1.0,0.4338837391175582,-0.900968867902419,0.0,0.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.786795792469445,0.0,0.0,0.0,True,False,False,False,False,False,False,False,Americano,,,,,3,4,0,0,0.43388373911755823,-0.900968867902419,7.0,0.0,6.857142857142857,7.0
2024-06-10,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,10,0,2,24,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.0,0.0,1.0,1.6666666666666667,1.2857142857142858,0.7666666666666667,0.9511897312113413,7.0,254.24,0.0,False,False,False,False,True,False,False,False,Cortado,24.0,0.0,93.0,False,0,24,0,0,0.0,1.0,12.0,0.16666666666666666,9.285714285714286,10.0
2024-04-17,28.9,1.0,28.9,21.0,21.0,21.0,2024,4,17,2,2,16,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,1.0,0.0,2.0,1.6666666666666667,0.8571428571428571,0.9,1.4638501094227998,6.0,199.2,0.1666666666666666,False,False,False,False,True,False,False,False,Cortado,8.016666666666667,0.5,100.0,False,2,16,0,0,0.9749279121818236,-0.22252093395631434,8.0,0.125,6.571428571428571,7.0
2024-12-26,21.06,1.0,21.06,17.0,17.0,17.0,2024,12,26,3,4,52,0,0,0,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0.0,1.0,2.0,0.3333333333333333,0.42857142857142855,0.26666666666666666,0.5345224838248488,4.0,123.44,0.25,False,False,False,False,False,True,False,False,Espresso,0.8,0.0,100.0,False,3,52,0,0,0.43388373911755823,-0.900968867902419,10.0,0.0,9.714285714285714,10.0
2024-03-18,86.69999999999999,3.0,28.899999999999995,17.0,17.0,17.0,2024,3,18,0,1,12,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,2.0,0.0,0.6666666666666666,1.5714285714285714,1.4705882352941178,1.1338934190276817,4.0,115.6,0.75,True,False,False,False,False,False,False,False,Americano,1.7,5.199999999999999,100.0,False,0,12,0,0,0.0,1.0,2.0,0.0,6.714285714285714,2.0
2025-03-16,0.0,0.0,0.0,0.0,0.0,0.0,2025,3,16,6,1,11,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,5.0,164.1,0.0,False,False,False,False,True,False,False,False,Cortado,3.78,0.0,71.4,False,6,11,0,0,-0.7818314824680299,0.6234898018587334,7.0,0.0,13.857142857142858,7.0
2025-01-21,35.76,1.0,35.76,10.0,10.0,10.0,2025,1,21,1,1,4,0,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.42857142857142855,0.43333333333333335,1.1338934190276808,8.0,251.78,0.125,False,False,False,True,False,False,False,False,Cocoa,-0.3,0.0,100.0,False,1,4,0,0,0.7818314824680298,0.6234898018587336,10.0,0.0,7.285714285714286,10.0
2025-02-05,42.12,2.0,21.06,15.0,15.0,15.0,2025,2,5,2,1,6,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.2,0.48795003647426655,24.0,760.24,0.0833333333333333,False,False,False,False,False,True,False,False,Espresso,-1.3083333333333333,1.0,97.25,False,2,6,0,0,0.9749279121818236,-0.22252093395631434,12.0,0.0,11.428571428571429,12.0
2024-09-14,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,14,5,3,37,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.0,3.0,0.0,0.6666666666666666,1.0,1.3,1.0,2.0,65.64,0.0,True,False,False,False,False,False,False,False,Americano,24.6,0.0,87.0,False,5,37,0,0,-0.9749279121818236,-0.2225209339563146,9.0,0.1111111111111111,11.714285714285714,8.0
2024-05-05,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,5,6,2,18,1,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,2.0,1.0,1.6666666666666667,1.2857142857142858,1.0666666666666667,1.2535663410560172,0.0,0.0,0.0,False,False,False,False,False,False,False,True,Latte,,,,,6,18,0,0,-0.7818314824680299,0.6234898018587334,0.0,0.0,4.428571428571429,0.0
2024-03-03,38.7,1.0,38.7,19.0,19.0,19.0,2024,3,3,6,1,9,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,,,0.5,0.5,0.5,0.7071067811865476,10.0,349.1,0.1,False,False,False,True,False,False,False,False,Cocoa,3.07,0.1,99.4,False,6,9,0,0,-0.7818314824680299,0.6234898018587334,7.0,0.0,9.0,7.0
2024-11-01,25.96,1.0,25.96,10.0,10.0,10.0,2024,11,1,4,4,44,0,1,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,2.0,1.0,0.6666666666666666,0.8571428571428571,1.4,0.8997354108424377,6.0,194.96,0.1666666666666666,True,False,False,False,False,False,False,False,Americano,11.485714285714286,0.1,81.71428571428571,False,4,44,0,0,-0.433883739117558,-0.9009688679024191,5.0,0.0,13.857142857142858,5.0
2024-08-27,32.82,1.0,32.82,13.0,13.0,13.0,2024,8,27,1,3,35,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,2.0,7.0,4.0,1.0,2.4285714285714284,2.2666666666666666,2.225394561056746,2.0,60.74,0.5,False,False,False,False,False,False,False,True,Latte,30.1,0.0,85.0,False,1,35,0,0,0.7818314824680298,0.6234898018587336,10.0,0.2,9.142857142857142,8.0
2025-01-22,21.06,1.0,21.06,13.0,13.0,13.0,2025,1,22,2,1,4,0,0,0,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,7.0,220.92,0.1428571428571428,False,False,False,False,False,True,False,False,Espresso,0.5857142857142857,3.2,100.0,False,2,4,0,0,0.9749279121818236,-0.22252093395631434,8.0,0.0,7.285714285714286,8.0
2024-06-10,75.44,2.0,37.72,22.0,22.0,22.0,2024,6,10,0,2,24,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5333333333333333,0.7559289460184553,7.0,254.24,0.2857142857142857,False,False,False,False,False,False,True,False,Hot Chocolate,24.0,0.0,93.0,False,0,24,0,0,0.0,1.0,12.0,0.0,9.285714285714286,12.0
2025-02-18,129.8,5.0,25.96,10.0,15.0,12.2,2025,2,18,1,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,7.0,3.0,3.0,4.0,4.142857142857143,2.466666666666667,2.0354009783964253,18.0,555.48,0.2777777777777778,True,False,False,False,False,False,False,False,Americano,-7.105555555555556,0.0,23.444444444444443,False,1,8,0,0,0.7818314824680298,0.6234898018587336,20.0,0.35,14.142857142857142,13.0
2025-02-23,35.76,1.0,35.76,16.0,16.0,16.0,2025,2,23,6,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.0,3.0,1.3333333333333333,1.7142857142857142,1.5666666666666667,1.9760470401187067,6.0,190.06,0.1666666666666666,False,False,False,True,False,False,False,False,Cocoa,-2.65,0.0,9.333333333333334,False,6,8,0,0,-0.7818314824680299,0.6234898018587334,5.0,0.0,16.428571428571427,5.0
2024-10-16,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,16,2,4,42,0,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.2225209339563143,0.0,2.0,2.0,1.3333333333333333,1.2857142857142858,1.3333333333333333,0.7559289460184543,16.0,513.36,0.0,False,False,True,False,False,False,False,False,Cappuccino,8.857142857142858,1.8,70.5,False,2,42,0,0,0.9749279121818236,-0.22252093395631434,18.0,0.0,14.571428571428571,18.0
2024-08-18,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,18,6,3,33,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.6666666666666666,0.42857142857142855,0.26666666666666666,0.7867957924694438,12.0,339.94000000000005,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,26.380000000000003,0.1,11.3,False,6,33,0,0,-0.7818314824680299,0.6234898018587334,9.0,0.0,12.428571428571429,9.0
2024-08-24,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,24,5,3,34,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1.0,3.0,2.0,1.6666666666666667,2.2857142857142856,3.1666666666666665,1.380131118684711,6.0,128.32,0.0,False,True,False,False,False,False,False,False,Americano with Milk,23.599999999999998,0.0,80.0,True,5,34,1,0,-0.9749279121818236,-0.2225209339563146,13.0,0.07692307692307693,9.285714285714286,12.0
2025-02-24,216.02,7.0,30.86,11.0,21.0,16.0,2025,2,24,0,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,3.0,5.0,4.0,1.6666666666666667,2.5714285714285716,2.7,1.8126539343499308,22.0,723.02,0.3181818181818182,False,True,False,False,False,False,False,False,Americano with Milk,-3.75,0.0,0.0,False,0,9,0,0,0.0,1.0,6.0,0.5,15.857142857142858,3.0
2024-12-04,154.3,5.0,30.860000000000003,0.0,13.0,9.8,2024,12,4,2,4,49,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,5.0,0.0,1.0,4.666666666666667,2.857142857142857,1.9,2.7945525240230866,12.0,385.02,0.4166666666666667,False,True,False,False,False,False,False,False,Americano with Milk,-1.85,0.0,100.0,False,2,49,0,0,0.9749279121818236,-0.22252093395631434,11.0,0.45454545454545453,7.571428571428571,6.0
